video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050300_07_001623_001690,189,1140,38.038,641,2,car,0.706962,1726,512,1823,575,0.00293989,1774.77,544.3
VIRAT_S_050300_07_001623_001690,189,1140,38.038,357,7,truck,0.465022,631,682,866,776,0.01060618,749.18,729.74
VIRAT_S_050300_07_001623_001690,189,1140,38.038,681,2,car,0.402957,1798,611,1918,698,0.00502608,1858.53,655.15
VIRAT_S_050300_07_001623_001690,189,1140,38.038,592,2,car,0.30117,1876,637,1919,698,0.0013071,1898.02,667.94
VIRAT_S_050300_07_001623_001690,189,1140,38.038,733,2,car,0.629507,1610,370,1696,423,0.00220309,1653.68,396.79
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,1,2,car,0.822628,985,810,1227,923,0.01314111,1106.52,867.0
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,2,2,car,0.728056,644,785,895,882,0.01179302,769.73,834.13
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,3,2,car,0.687814,942,718,1188,815,0.01147362,1065.48,767.24
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,4,2,car,0.540795,942,655,1144,730,0.00727551,1043.35,692.59
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,6,2,car,0.452452,893,570,1108,655,0.00882996,1001.22,613.18
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,11,2,car,0.517355,702,451,841,500,0.00331634,772.09,475.88
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,5,7,truck,0.454886,103,578,304,687,0.0106091,203.91,633.11
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,473,2,car,0.49497,1664,528,1765,600,0.00349705,1714.63,564.66
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,578,2,car,0.564895,1575,484,1668,544,0.00265854,1622.01,514.62
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,536,2,car,0.478574,1485,419,1580,489,0.00320283,1532.87,454.14
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,630,2,car,0.474883,1283,308,1345,357,0.00145949,1314.34,333.39
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,641,2,car,0.719582,1725,512,1823,576,0.00301048,1774.48,544.36
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,357,7,truck,0.498021,630,682,865,776,0.01057081,748.19,729.32
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,681,2,car,0.423686,1798,609,1919,698,0.00525046,1859.3,654.13
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,592,2,car,0.311057,1877,639,1919,699,0.00121081,1898.66,669.22
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,733,2,car,0.553541,1596,364,1679,416,0.00208969,1638.05,390.22
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,645,2,car,0.450419,1609,493,1669,543,0.0014509,1639.6,518.61
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,571,2,car,0.458042,1697,552,1766,603,0.00167224,1731.7,578.08
VIRAT_S_050300_07_001623_001690,190,1146,38.2382,635,2,car,0.556136,305,681,520,797,0.01195824,413.1,739.62
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,1,2,car,0.828285,985,810,1228,923,0.0133033,1107.34,866.72
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,2,2,car,0.751614,642,783,897,882,0.01219036,769.84,832.86
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,3,2,car,0.704398,945,719,1192,815,0.0115035,1068.9,767.34
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,4,2,car,0.593146,945,655,1145,729,0.00722339,1045.62,692.4
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,6,2,car,0.575065,891,567,1109,654,0.00914074,1000.46,611.21
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,11,2,car,0.656788,701,450,844,501,0.00349703,772.59,476.31
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,5,7,truck,0.412989,104,580,304,688,0.01042904,204.23,634.4
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,473,2,car,0.465214,1664,528,1765,601,0.00352954,1714.84,565.03
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,578,2,car,0.535173,1575,484,1667,544,0.00262734,1621.88,514.52
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,536,2,car,0.52647,1483,417,1580,489,0.00332907,1532.19,453.42
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,630,2,car,0.518365,1285,309,1346,357,0.00141966,1315.64,333.44
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,641,2,car,0.772904,1724,511,1825,575,0.00311983,1775.15,543.71
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,357,7,truck,0.503239,629,682,866,777,0.01083557,747.77,729.61
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,681,2,car,0.526668,1799,611,1918,699,0.0050397,1859.09,655.48
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,733,2,car,0.59117,1579,355,1663,407,0.00209645,1621.14,381.42
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,645,2,car,0.415141,1612,496,1669,543,0.00131712,1640.89,519.69
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,571,2,car,0.430267,1698,554,1765,603,0.00158307,1731.95,578.8
VIRAT_S_050300_07_001623_001690,191,1152,38.4384,635,2,car,0.740913,311,680,522,795,0.01166781,417.09,737.9
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,1,2,car,0.822472,986,810,1229,923,0.01326323,1107.68,866.79
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,2,2,car,0.747823,641,783,897,882,0.01225821,769.18,832.88
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,3,2,car,0.696458,946,719,1193,815,0.01147436,1070.01,767.38
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,4,2,car,0.559864,945,655,1145,729,0.00719737,1045.48,692.35
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,6,2,car,0.536922,890,567,1109,653,0.00912114,999.57,610.3
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,11,2,car,0.662094,700,450,844,501,0.00352185,772.36,475.96
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,5,7,truck,0.389014,104,580,304,687,0.01037796,204.6,634.01
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,473,2,car,0.532128,1663,529,1766,602,0.00365939,1715.19,565.92
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,578,2,car,0.575306,1575,484,1668,544,0.00266635,1622.32,514.42
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,536,2,car,0.524585,1484,417,1581,489,0.00333348,1532.9,453.57
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,630,2,car,0.622057,1287,311,1345,356,0.00125292,1316.58,334.26
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,641,2,car,0.68414,1724,511,1826,575,0.00316179,1775.59,543.41
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,357,7,truck,0.507063,627,682,867,778,0.0111851,747.65,730.67
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,681,2,car,0.513659,1799,611,1918,699,0.00497834,1858.99,655.67
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,733,2,car,0.675658,1562,347,1643,398,0.00197327,1602.81,372.86
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,645,2,car,0.439835,1611,494,1670,543,0.00137832,1641.29,519.15
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,571,2,car,0.318805,1698,550,1769,603,0.0018219,1734.2,577.22
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,635,2,car,0.734633,315,678,526,794,0.01176137,420.99,736.33
VIRAT_S_050300_07_001623_001690,192,1158,38.6386,745,2,car,0.561547,1711,417,1784,466,0.00170673,1748.21,441.74
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,1,2,car,0.824501,985,810,1227,923,0.01314886,1106.26,866.85
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,2,2,car,0.711744,641,783,897,882,0.01217205,769.16,833.05
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,3,2,car,0.653435,936,717,1188,816,0.01195611,1062.61,766.96
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,4,2,car,0.605019,944,653,1146,729,0.00734068,1045.39,691.58
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,6,2,car,0.470317,887,567,1109,655,0.00936144,998.61,611.46
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,11,2,car,0.634309,700,450,841,500,0.00341088,771.36,475.65
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,5,7,truck,0.417381,103,577,303,685,0.01035716,203.29,631.45
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,473,2,car,0.628159,1662,529,1766,603,0.00371385,1714.82,566.29
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,578,2,car,0.628853,1574,484,1669,545,0.00283246,1622.0,514.77
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,536,2,car,0.57937,1483,418,1580,489,0.00330047,1532.03,453.95
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,630,2,car,0.461341,1287,309,1346,356,0.00132141,1317.15,332.79
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,641,2,car,0.708282,1724,512,1824,576,0.00308439,1774.52,544.2
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,357,7,truck,0.481831,631,681,870,778,0.01111077,751.19,730.04
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,681,2,car,0.353249,1800,614,1915,699,0.0046667,1858.01,656.95
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,733,2,car,0.619469,1544,341,1624,390,0.00189455,1584.55,365.73
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,645,2,car,0.429748,1608,493,1670,544,0.00154916,1639.21,518.87
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,635,2,car,0.693769,319,676,528,792,0.01167041,424.15,734.35
VIRAT_S_050300_07_001623_001690,193,1164,38.8388,592,2,car,0.366003,1875,637,1919,698,0.0012942,1897.39,667.96
VIRAT_S_050300_07_001623_001690,194,1170,39.039,1,2,car,0.810251,984,810,1225,922,0.01301905,1105.03,866.94
VIRAT_S_050300_07_001623_001690,194,1170,39.039,2,2,car,0.702072,641,783,896,882,0.01213661,769.15,833.0
VIRAT_S_050300_07_001623_001690,194,1170,39.039,3,2,car,0.600847,935,717,1186,816,0.01198793,1060.8,767.16
VIRAT_S_050300_07_001623_001690,194,1170,39.039,4,2,car,0.592588,941,653,1146,729,0.00749352,1043.69,691.13
VIRAT_S_050300_07_001623_001690,194,1170,39.039,6,2,car,0.516955,885,568,1113,658,0.00987928,999.76,613.7
VIRAT_S_050300_07_001623_001690,194,1170,39.039,11,2,car,0.614514,700,450,841,500,0.003369,771.04,475.35
VIRAT_S_050300_07_001623_001690,194,1170,39.039,5,7,truck,0.38801,101,576,302,683,0.01037252,202.03,629.65
VIRAT_S_050300_07_001623_001690,194,1170,39.039,473,2,car,0.667115,1661,528,1766,603,0.00376522,1714.26,566.09
VIRAT_S_050300_07_001623_001690,194,1170,39.039,578,2,car,0.628244,1573,483,1669,545,0.0028585,1621.34,514.58
VIRAT_S_050300_07_001623_001690,194,1170,39.039,536,2,car,0.524041,1482,418,1580,489,0.00331183,1531.58,454.1
VIRAT_S_050300_07_001623_001690,194,1170,39.039,630,2,car,0.472179,1283,308,1344,355,0.00139642,1313.65,331.84
VIRAT_S_050300_07_001623_001690,194,1170,39.039,641,2,car,0.745636,1724,512,1823,575,0.00301932,1773.88,544.24
VIRAT_S_050300_07_001623_001690,194,1170,39.039,357,7,truck,0.440162,633,682,873,778,0.01112744,753.32,730.2
VIRAT_S_050300_07_001623_001690,194,1170,39.039,681,2,car,0.404201,1800,614,1915,698,0.0046755,1857.73,656.7
VIRAT_S_050300_07_001623_001690,194,1170,39.039,733,2,car,0.393481,1529,334,1605,381,0.0017185,1567.89,358.24
VIRAT_S_050300_07_001623_001690,194,1170,39.039,645,2,car,0.462045,1606,492,1669,544,0.00159261,1637.96,518.29
VIRAT_S_050300_07_001623_001690,194,1170,39.039,635,2,car,0.667849,325,674,532,789,0.01141874,428.73,731.96
VIRAT_S_050300_07_001623_001690,194,1170,39.039,592,2,car,0.331518,1875,637,1918,698,0.00127723,1897.33,667.99
VIRAT_S_050300_07_001623_001690,194,1170,39.039,596,2,car,0.458794,1254,217,1333,274,0.00218472,1294.18,245.83
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,1,2,car,0.827903,982,810,1225,923,0.01319803,1103.93,866.81
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,2,2,car,0.711101,640,783,898,882,0.01231558,769.65,832.98
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,3,2,car,0.619536,942,718,1190,815,0.01170684,1066.43,767.15
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,4,2,car,0.604334,939,652,1147,728,0.00767504,1043.51,690.47
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,6,2,car,0.476709,885,569,1113,658,0.00985905,999.35,613.97
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,11,2,car,0.533317,700,450,840,500,0.0033844,770.71,475.22
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,5,7,truck,0.477669,100,576,303,685,0.01066474,202.17,630.96
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,473,2,car,0.568305,1661,527,1767,603,0.00385506,1714.36,565.56
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,578,2,car,0.643421,1573,483,1668,545,0.00282214,1620.97,514.58
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,536,2,car,0.51884,1482,418,1580,489,0.00334806,1531.23,454.06
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,630,2,car,0.50957,1282,309,1343,355,0.00136389,1313.03,332.48
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,641,2,car,0.687303,1724,513,1823,575,0.00291308,1773.99,544.49
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,357,7,truck,0.359344,639,687,874,779,0.01046109,757.24,733.67
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,681,2,car,0.397456,1800,615,1915,698,0.00463985,1857.86,657.18
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,733,2,car,0.579705,1514,327,1592,375,0.00181909,1553.84,351.84
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,645,2,car,0.501468,1605,491,1668,544,0.00160017,1637.16,517.95
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,635,2,car,0.598452,332,672,534,785,0.01098573,433.56,728.72
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,592,2,car,0.326543,1875,636,1919,698,0.0013109,1897.26,667.85
VIRAT_S_050300_07_001623_001690,195,1176,39.2392,571,2,car,0.259059,1696,549,1767,602,0.00180942,1732.28,576.35
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,1,2,car,0.805689,981,810,1224,922,0.01323345,1103.26,866.59
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,2,2,car,0.685058,640,783,899,882,0.01236555,770.06,832.88
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,3,2,car,0.61338,938,719,1186,816,0.01159997,1062.54,768.18
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,4,2,car,0.601153,939,651,1147,728,0.00774283,1043.04,690.04
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,6,2,car,0.435796,886,568,1111,657,0.00958677,998.73,613.05
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,11,2,car,0.54494,699,449,840,500,0.0034023,770.02,475.01
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,5,7,truck,0.429325,99,575,303,684,0.01073425,201.66,630.2
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,473,2,car,0.63095,1661,528,1766,602,0.00377768,1714.11,565.5
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,578,2,car,0.642677,1572,483,1668,545,0.0028409,1620.25,514.36
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,536,2,car,0.513149,1480,418,1578,489,0.00335104,1529.64,454.12
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,630,2,car,0.503761,1284,312,1343,357,0.00126974,1313.8,334.57
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,641,2,car,0.679265,1724,513,1822,574,0.00289368,1773.82,544.41
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,357,7,truck,0.415709,638,686,877,779,0.01076544,758.25,733.27
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,681,2,car,0.364344,1800,615,1915,698,0.00463468,1857.86,657.38
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,733,2,car,0.524287,1503,322,1578,369,0.00167533,1541.33,346.14
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,645,2,car,0.542375,1603,490,1667,544,0.00164477,1635.79,517.57
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,635,2,car,0.666346,340,670,537,781,0.01045478,439.19,725.97
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,592,2,car,0.283263,1875,637,1919,699,0.001318,1897.21,668.07
VIRAT_S_050300_07_001623_001690,196,1182,39.4394,759,2,car,0.618988,1643,385,1714,427,0.00141327,1679.24,406.33
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,1,2,car,0.805768,980,809,1225,923,0.0133814,1102.69,866.62
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,2,2,car,0.647744,641,784,898,882,0.01221833,770.01,833.19
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,3,2,car,0.696867,934,718,1183,816,0.01174685,1058.89,767.73
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,4,2,car,0.596814,940,652,1148,729,0.00773585,1044.82,690.73
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,6,2,car,0.423181,882,566,1114,657,0.01016452,998.58,612.32
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,11,2,car,0.608651,700,450,839,500,0.00332949,770.1,475.29
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,5,7,truck,0.480315,98,575,303,685,0.01083279,201.37,630.51
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,473,2,car,0.59829,1661,528,1765,602,0.00372851,1713.84,565.75
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,578,2,car,0.590004,1572,483,1667,544,0.0027976,1620.27,514.35
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,536,2,car,0.553774,1480,418,1578,489,0.00337031,1529.56,454.38
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,630,2,car,0.554159,1287,314,1344,357,0.00118546,1315.79,335.75
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,641,2,car,0.651767,1724,513,1822,574,0.00286501,1773.5,544.18
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,357,7,truck,0.383526,637,686,875,778,0.01056943,756.41,732.62
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,681,2,car,0.300069,1799,615,1917,700,0.00481367,1858.83,657.81
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,733,2,car,0.536961,1497,319,1567,363,0.00146906,1532.21,341.31
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,645,2,car,0.57248,1601,490,1665,543,0.00165716,1633.6,517.06
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,635,2,car,0.646669,348,667,542,776,0.0102261,445.7,722.29
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,592,2,car,0.397484,1875,639,1918,699,0.00124168,1897.04,669.41
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,762,2,car,0.642607,1612,373,1695,420,0.001883,1653.84,397.19
VIRAT_S_050300_07_001623_001690,197,1188,39.6396,571,2,car,0.294709,1691,543,1768,602,0.00221543,1730.01,573.16
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,1,2,car,0.814773,980,810,1224,923,0.0133221,1102.55,866.76
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,2,2,car,0.653947,641,784,899,882,0.01223573,770.22,833.37
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,3,2,car,0.68693,940,718,1187,816,0.01163586,1063.99,767.37
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,4,2,car,0.569299,940,652,1148,729,0.00776115,1044.73,690.82
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,6,2,car,0.457935,881,565,1114,657,0.01031505,998.32,611.73
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,11,2,car,0.615696,700,450,839,499,0.00330398,770.11,475.35
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,5,7,truck,0.437105,97,573,304,684,0.01112483,200.72,629.19
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,473,2,car,0.590167,1662,528,1765,602,0.0037189,1713.89,565.75
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,578,2,car,0.629946,1572,483,1668,544,0.00283074,1620.59,514.25
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,536,2,car,0.577649,1480,418,1578,490,0.00336094,1529.66,454.52
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,630,2,car,0.554104,1287,313,1345,357,0.00124035,1316.58,335.76
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,641,2,car,0.616544,1724,514,1822,574,0.00280857,1773.57,544.26
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,357,7,truck,0.380608,636,686,874,778,0.01052388,755.83,732.57
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,681,2,car,0.319557,1798,614,1918,699,0.0049123,1858.53,657.14
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,733,2,car,0.469097,1495,317,1557,356,0.00119066,1526.83,336.84
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,635,2,car,0.68855,356,663,547,771,0.00992429,451.52,717.78
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,592,2,car,0.362931,1876,641,1917,699,0.00116338,1897.0,670.72
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,762,2,car,0.594539,1598,366,1680,412,0.00181821,1639.16,389.62
VIRAT_S_050300_07_001623_001690,198,1194,39.8398,571,2,car,0.305905,1691,542,1768,602,0.00224049,1729.94,572.66
VIRAT_S_050300_07_001623_001690,199,1200,40.04,1,2,car,0.820413,982,809,1226,922,0.01335377,1104.5,866.39
VIRAT_S_050300_07_001623_001690,199,1200,40.04,2,2,car,0.671824,638,782,900,882,0.01262346,769.93,832.1
VIRAT_S_050300_07_001623_001690,199,1200,40.04,3,2,car,0.66075,942,718,1190,815,0.01166694,1066.81,767.2
VIRAT_S_050300_07_001623_001690,199,1200,40.04,4,2,car,0.650348,940,651,1148,729,0.00776768,1044.27,690.4
VIRAT_S_050300_07_001623_001690,199,1200,40.04,6,2,car,0.491701,881,564,1117,658,0.0106435,999.13,611.66
VIRAT_S_050300_07_001623_001690,199,1200,40.04,11,2,car,0.547508,701,451,840,500,0.00327366,770.82,475.68
VIRAT_S_050300_07_001623_001690,199,1200,40.04,5,7,truck,0.520525,98,573,305,684,0.01107313,202.19,629.47
VIRAT_S_050300_07_001623_001690,199,1200,40.04,473,2,car,0.509674,1663,527,1766,601,0.00366776,1714.68,564.84
VIRAT_S_050300_07_001623_001690,199,1200,40.04,578,2,car,0.593998,1573,483,1668,544,0.00283383,1620.96,514.21
VIRAT_S_050300_07_001623_001690,199,1200,40.04,536,2,car,0.571266,1480,418,1579,490,0.00344943,1529.91,454.43
VIRAT_S_050300_07_001623_001690,199,1200,40.04,630,2,car,0.506933,1288,312,1348,358,0.0013013,1318.57,335.63
VIRAT_S_050300_07_001623_001690,199,1200,40.04,641,2,car,0.590285,1721,511,1824,574,0.00316489,1772.63,542.93
VIRAT_S_050300_07_001623_001690,199,1200,40.04,357,7,truck,0.462297,636,683,878,776,0.01088035,757.37,730.42
VIRAT_S_050300_07_001623_001690,199,1200,40.04,681,2,car,0.364881,1797,611,1919,699,0.00516659,1858.58,655.54
VIRAT_S_050300_07_001623_001690,199,1200,40.04,733,2,car,0.474314,1483,310,1546,351,0.00125969,1515.02,331.12
VIRAT_S_050300_07_001623_001690,199,1200,40.04,635,2,car,0.683636,365,658,554,766,0.00979702,459.69,712.42
VIRAT_S_050300_07_001623_001690,199,1200,40.04,592,2,car,0.308358,1875,638,1919,699,0.0013032,1897.58,668.98
VIRAT_S_050300_07_001623_001690,199,1200,40.04,762,2,car,0.719818,1584,359,1666,405,0.00182528,1625.09,382.56
