video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_000201_06_001354_001397,102,618,20.6,21,2,car,0.254913,575,381,615,416,0.00153305,595.26,398.87
VIRAT_S_000201_06_001354_001397,103,624,20.8,1,2,car,0.791886,724,462,862,526,0.00957442,793.24,494.33
VIRAT_S_000201_06_001354_001397,103,624,20.8,2,2,car,0.819139,850,430,955,480,0.00571937,902.82,455.17
VIRAT_S_000201_06_001354_001397,103,624,20.8,3,2,car,0.774446,656,496,795,557,0.00917613,725.96,527.02
VIRAT_S_000201_06_001354_001397,103,624,20.8,4,2,car,0.752352,343,414,425,463,0.00444512,384.66,438.91
VIRAT_S_000201_06_001354_001397,103,624,20.8,5,2,car,0.710455,947,330,1007,358,0.00183714,977.87,344.51
VIRAT_S_000201_06_001354_001397,103,624,20.8,6,2,car,0.704809,795,453,912,501,0.0061026,854.27,477.91
VIRAT_S_000201_06_001354_001397,103,624,20.8,7,2,car,0.644611,715,378,794,414,0.00307765,755.02,396.24
VIRAT_S_000201_06_001354_001397,103,624,20.8,8,2,car,0.649518,391,397,469,445,0.00408087,430.78,421.5
VIRAT_S_000201_06_001354_001397,103,624,20.8,9,2,car,0.649355,240,366,312,402,0.00285848,276.58,384.35
VIRAT_S_000201_06_001354_001397,103,624,20.8,10,2,car,0.547168,137,373,263,415,0.00574185,200.44,394.71
VIRAT_S_000201_06_001354_001397,103,624,20.8,11,2,car,0.598034,1052,310,1102,333,0.0012639,1077.18,322.09
VIRAT_S_000201_06_001354_001397,103,624,20.8,12,2,car,0.602795,593,373,669,410,0.00309071,631.45,391.79
VIRAT_S_000201_06_001354_001397,103,624,20.8,13,2,car,0.585876,1073,356,1152,390,0.00297279,1113.0,373.23
VIRAT_S_000201_06_001354_001397,103,624,20.8,14,2,car,0.448381,104,350,209,382,0.00363315,157.18,366.49
VIRAT_S_000201_06_001354_001397,103,624,20.8,16,2,car,0.348841,502,382,591,424,0.00406356,547.0,403.45
VIRAT_S_000201_06_001354_001397,103,624,20.8,18,2,car,0.397249,992,389,1075,422,0.00301968,1034.35,405.78
VIRAT_S_000201_06_001354_001397,103,624,20.8,34,2,car,0.407017,204,373,273,409,0.00266287,238.76,391.36
VIRAT_S_000201_06_001354_001397,103,624,20.8,15,2,car,0.502802,459,430,550,482,0.00514544,505.33,456.69
VIRAT_S_000201_06_001354_001397,103,624,20.8,68,2,car,0.414146,1119,457,1174,508,0.00303764,1146.74,483.29
VIRAT_S_000201_06_001354_001397,103,624,20.8,23,2,car,0.254919,236,376,273,405,0.00114191,255.2,390.81
VIRAT_S_000201_06_001354_001397,103,624,20.8,17,2,car,0.451548,459,427,587,481,0.00744925,523.24,454.91
VIRAT_S_000201_06_001354_001397,103,624,20.8,59,2,car,0.418363,1156,480,1251,532,0.0053346,1204.33,506.18
VIRAT_S_000201_06_001354_001397,103,624,20.8,21,2,car,0.25146,574,381,614,416,0.00153372,594.92,399.09
VIRAT_S_000201_06_001354_001397,103,624,20.8,24,2,car,0.443425,164,372,270,412,0.00458258,217.32,392.85
VIRAT_S_000201_06_001354_001397,104,630,21.0,1,2,car,0.843883,723,462,860,525,0.00942835,792.32,494.15
VIRAT_S_000201_06_001354_001397,104,630,21.0,2,2,car,0.799239,849,429,955,480,0.00583556,902.68,455.17
VIRAT_S_000201_06_001354_001397,104,630,21.0,3,2,car,0.785369,655,496,794,557,0.00913915,724.82,527.05
VIRAT_S_000201_06_001354_001397,104,630,21.0,4,2,car,0.766861,343,414,425,463,0.00440568,384.85,438.95
VIRAT_S_000201_06_001354_001397,104,630,21.0,5,2,car,0.691964,947,330,1008,358,0.00185942,977.91,344.56
VIRAT_S_000201_06_001354_001397,104,630,21.0,6,2,car,0.715222,796,453,912,501,0.00602984,854.3,477.62
VIRAT_S_000201_06_001354_001397,104,630,21.0,7,2,car,0.599904,715,378,794,413,0.00307226,755.29,396.14
VIRAT_S_000201_06_001354_001397,104,630,21.0,8,2,car,0.663893,391,397,469,445,0.00406218,430.51,421.52
VIRAT_S_000201_06_001354_001397,104,630,21.0,9,2,car,0.664071,240,365,313,402,0.00288566,276.76,384.16
VIRAT_S_000201_06_001354_001397,104,630,21.0,10,2,car,0.504898,138,373,264,415,0.00569008,201.54,394.75
VIRAT_S_000201_06_001354_001397,104,630,21.0,11,2,car,0.606463,1052,310,1102,333,0.00126038,1077.15,322.0
VIRAT_S_000201_06_001354_001397,104,630,21.0,12,2,car,0.573479,593,372,670,410,0.0031136,631.81,391.65
VIRAT_S_000201_06_001354_001397,104,630,21.0,13,2,car,0.610321,1073,356,1152,390,0.00293881,1112.96,373.1
VIRAT_S_000201_06_001354_001397,104,630,21.0,14,2,car,0.435346,103,349,210,382,0.0037559,157.17,366.18
VIRAT_S_000201_06_001354_001397,104,630,21.0,16,2,car,0.284924,503,382,593,424,0.00409506,548.35,403.46
VIRAT_S_000201_06_001354_001397,104,630,21.0,18,2,car,0.39128,993,389,1075,422,0.0029648,1034.59,405.94
VIRAT_S_000201_06_001354_001397,104,630,21.0,34,2,car,0.430093,204,373,272,409,0.00266646,238.45,391.25
VIRAT_S_000201_06_001354_001397,104,630,21.0,15,2,car,0.523844,459,430,550,482,0.00510082,504.58,456.73
VIRAT_S_000201_06_001354_001397,104,630,21.0,68,2,car,0.508748,1106,463,1167,519,0.00370433,1137.02,491.58
VIRAT_S_000201_06_001354_001397,104,630,21.0,23,2,car,0.258446,236,376,273,405,0.00117373,254.89,390.67
VIRAT_S_000201_06_001354_001397,104,630,21.0,17,2,car,0.439035,459,428,585,481,0.00726179,522.71,454.98
VIRAT_S_000201_06_001354_001397,104,630,21.0,59,2,car,0.552751,1169,472,1250,518,0.00400137,1209.84,495.42
VIRAT_S_000201_06_001354_001397,104,630,21.0,24,2,car,0.502108,169,373,272,412,0.00441176,220.92,393.03
VIRAT_S_000201_06_001354_001397,105,636,21.2,1,2,car,0.836336,722,462,859,525,0.00944294,790.82,494.1
VIRAT_S_000201_06_001354_001397,105,636,21.2,2,2,car,0.81073,849,429,955,480,0.00581357,902.75,455.1
VIRAT_S_000201_06_001354_001397,105,636,21.2,3,2,car,0.780721,656,496,797,557,0.00931852,726.8,527.08
VIRAT_S_000201_06_001354_001397,105,636,21.2,4,2,car,0.769808,343,414,426,463,0.00440504,384.88,438.92
VIRAT_S_000201_06_001354_001397,105,636,21.2,5,2,car,0.674662,947,330,1008,358,0.00188244,977.8,344.54
VIRAT_S_000201_06_001354_001397,105,636,21.2,6,2,car,0.719621,795,453,912,501,0.00604783,854.27,477.65
VIRAT_S_000201_06_001354_001397,105,636,21.2,7,2,car,0.639717,715,378,794,414,0.00303274,755.17,396.27
VIRAT_S_000201_06_001354_001397,105,636,21.2,8,2,car,0.636892,391,397,469,445,0.00403276,430.75,421.33
VIRAT_S_000201_06_001354_001397,105,636,21.2,9,2,car,0.651628,240,366,312,402,0.00288725,276.51,384.36
VIRAT_S_000201_06_001354_001397,105,636,21.2,10,2,car,0.547982,138,373,265,415,0.00576914,202.09,394.75
VIRAT_S_000201_06_001354_001397,105,636,21.2,11,2,car,0.590467,1052,310,1102,333,0.00126,1077.19,322.07
VIRAT_S_000201_06_001354_001397,105,636,21.2,12,2,car,0.600614,592,372,669,410,0.00315315,630.9,391.72
VIRAT_S_000201_06_001354_001397,105,636,21.2,13,2,car,0.590479,1072,355,1152,390,0.00302719,1112.51,373.34
VIRAT_S_000201_06_001354_001397,105,636,21.2,14,2,car,0.459181,104,349,210,382,0.0037574,157.48,366.14
VIRAT_S_000201_06_001354_001397,105,636,21.2,16,2,car,0.345023,503,382,594,424,0.00415105,549.25,403.58
VIRAT_S_000201_06_001354_001397,105,636,21.2,18,2,car,0.372042,992,389,1076,422,0.00302735,1034.58,405.81
VIRAT_S_000201_06_001354_001397,105,636,21.2,34,2,car,0.412475,203,373,273,409,0.00272403,238.54,391.36
VIRAT_S_000201_06_001354_001397,105,636,21.2,15,2,car,0.493532,459,431,550,482,0.00508533,505.2,456.8
VIRAT_S_000201_06_001354_001397,105,636,21.2,68,2,car,0.51605,1097,469,1157,524,0.00360938,1127.56,497.13
VIRAT_S_000201_06_001354_001397,105,636,21.2,23,2,car,0.251495,236,375,273,405,0.00118801,254.9,390.58
VIRAT_S_000201_06_001354_001397,105,636,21.2,17,2,car,0.451993,459,428,585,481,0.00717628,522.64,455.13
VIRAT_S_000201_06_001354_001397,105,636,21.2,59,2,car,0.486905,1185,472,1254,512,0.00301655,1220.22,492.53
VIRAT_S_000201_06_001354_001397,105,636,21.2,24,2,car,0.457632,168,372,272,412,0.0045138,220.64,392.77
VIRAT_S_000201_06_001354_001397,106,642,21.4,1,2,car,0.842794,721,462,859,526,0.00959788,790.45,494.24
VIRAT_S_000201_06_001354_001397,106,642,21.4,2,2,car,0.804663,849,429,956,480,0.00584259,902.92,455.18
VIRAT_S_000201_06_001354_001397,106,642,21.4,3,2,car,0.785183,656,496,798,557,0.00949665,727.56,526.81
VIRAT_S_000201_06_001354_001397,106,642,21.4,4,2,car,0.758734,343,414,425,463,0.00438478,384.72,438.93
VIRAT_S_000201_06_001354_001397,106,642,21.4,5,2,car,0.665241,947,330,1008,358,0.00186366,978.0,344.52
VIRAT_S_000201_06_001354_001397,106,642,21.4,6,2,car,0.730451,795,453,912,501,0.00600457,853.9,477.67
VIRAT_S_000201_06_001354_001397,106,642,21.4,7,2,car,0.659495,715,378,794,414,0.00306873,755.18,396.26
VIRAT_S_000201_06_001354_001397,106,642,21.4,8,2,car,0.662993,392,397,469,445,0.00396823,430.77,421.48
VIRAT_S_000201_06_001354_001397,106,642,21.4,9,2,car,0.666007,240,365,312,402,0.00289977,276.64,384.32
VIRAT_S_000201_06_001354_001397,106,642,21.4,10,2,car,0.46252,143,373,268,415,0.00567478,206.12,394.82
VIRAT_S_000201_06_001354_001397,106,642,21.4,11,2,car,0.584887,1052,310,1102,333,0.00126192,1077.17,322.14
VIRAT_S_000201_06_001354_001397,106,642,21.4,12,2,car,0.589336,592,372,669,410,0.00317791,630.82,391.7
VIRAT_S_000201_06_001354_001397,106,642,21.4,13,2,car,0.599869,1072,355,1152,390,0.00300417,1112.5,373.22
VIRAT_S_000201_06_001354_001397,106,642,21.4,14,2,car,0.466624,104,350,210,382,0.00373367,157.46,366.27
VIRAT_S_000201_06_001354_001397,106,642,21.4,16,2,car,0.338383,503,382,594,424,0.00409587,549.01,403.47
VIRAT_S_000201_06_001354_001397,106,642,21.4,18,2,car,0.378951,992,389,1076,422,0.00303394,1034.37,405.9
VIRAT_S_000201_06_001354_001397,106,642,21.4,34,2,car,0.410107,204,373,273,409,0.00270293,238.72,391.36
VIRAT_S_000201_06_001354_001397,106,642,21.4,15,2,car,0.530183,459,430,550,482,0.00511839,504.78,456.8
VIRAT_S_000201_06_001354_001397,106,642,21.4,23,2,car,0.259217,236,376,273,405,0.00117391,254.81,390.59
VIRAT_S_000201_06_001354_001397,106,642,21.4,17,2,car,0.461912,459,428,585,481,0.00720719,522.44,455.15
VIRAT_S_000201_06_001354_001397,106,642,21.4,59,2,car,0.467129,1197,474,1254,507,0.00200791,1225.95,491.39
VIRAT_S_000201_06_001354_001397,106,642,21.4,24,2,car,0.490842,172,373,274,413,0.0043844,223.62,393.19
VIRAT_S_000201_06_001354_001397,106,642,21.4,63,0,person,0.509416,1176,617,1197,674,0.00125999,1186.72,645.84
VIRAT_S_000201_06_001354_001397,107,648,21.6,1,2,car,0.852637,721,462,859,526,0.00955216,790.12,494.35
VIRAT_S_000201_06_001354_001397,107,648,21.6,2,2,car,0.801,850,430,955,480,0.00575235,903.06,455.17
VIRAT_S_000201_06_001354_001397,107,648,21.6,3,2,car,0.780762,656,495,799,557,0.00949698,728.0,526.71
VIRAT_S_000201_06_001354_001397,107,648,21.6,4,2,car,0.758747,343,414,425,463,0.0043796,384.75,438.94
VIRAT_S_000201_06_001354_001397,107,648,21.6,5,2,car,0.68589,948,330,1008,358,0.00183884,978.12,344.58
VIRAT_S_000201_06_001354_001397,107,648,21.6,6,2,car,0.730373,796,453,912,501,0.00598549,854.19,477.68
VIRAT_S_000201_06_001354_001397,107,648,21.6,7,2,car,0.650016,715,378,794,414,0.00305806,755.18,396.24
VIRAT_S_000201_06_001354_001397,107,648,21.6,8,2,car,0.65273,392,397,469,445,0.00397717,430.85,421.56
VIRAT_S_000201_06_001354_001397,107,648,21.6,9,2,car,0.646352,240,365,312,402,0.00287414,276.5,384.27
VIRAT_S_000201_06_001354_001397,107,648,21.6,10,2,car,0.41445,129,373,259,416,0.00606342,194.4,395.08
VIRAT_S_000201_06_001354_001397,107,648,21.6,11,2,car,0.599173,1052,310,1102,333,0.00126101,1077.16,322.08
VIRAT_S_000201_06_001354_001397,107,648,21.6,12,2,car,0.59877,592,372,669,410,0.00317954,630.78,391.74
VIRAT_S_000201_06_001354_001397,107,648,21.6,13,2,car,0.609267,1072,356,1152,390,0.00298159,1112.6,373.24
VIRAT_S_000201_06_001354_001397,107,648,21.6,14,2,car,0.535903,104,350,211,382,0.00380777,157.8,366.42
VIRAT_S_000201_06_001354_001397,107,648,21.6,16,2,car,0.316598,502,382,592,424,0.00404302,547.56,403.58
VIRAT_S_000201_06_001354_001397,107,648,21.6,18,2,car,0.411328,992,389,1075,422,0.00297795,1034.3,406.08
VIRAT_S_000201_06_001354_001397,107,648,21.6,34,2,car,0.349599,204,373,273,409,0.00268174,238.54,391.28
VIRAT_S_000201_06_001354_001397,107,648,21.6,15,2,car,0.549185,459,430,550,482,0.00510269,504.97,456.81
VIRAT_S_000201_06_001354_001397,107,648,21.6,23,2,car,0.268619,236,375,273,405,0.00117882,254.94,390.51
VIRAT_S_000201_06_001354_001397,107,648,21.6,17,2,car,0.46379,459,428,585,481,0.00723972,522.75,455.2
VIRAT_S_000201_06_001354_001397,107,648,21.6,24,2,car,0.305305,172,372,274,412,0.00449353,223.43,392.68
VIRAT_S_000201_06_001354_001397,107,648,21.6,63,0,person,0.438056,1176,614,1197,672,0.00129414,1187.29,643.42
VIRAT_S_000201_06_001354_001397,107,648,21.6,21,2,car,0.266177,574,381,614,416,0.001521,594.83,399.22
VIRAT_S_000201_06_001354_001397,108,654,21.8,1,2,car,0.856747,721,462,859,525,0.00951995,790.06,494.09
VIRAT_S_000201_06_001354_001397,108,654,21.8,2,2,car,0.790966,850,430,955,480,0.00572465,903.31,455.21
VIRAT_S_000201_06_001354_001397,108,654,21.8,3,2,car,0.772197,657,495,799,557,0.00948683,728.37,526.72
VIRAT_S_000201_06_001354_001397,108,654,21.8,4,2,car,0.769331,343,414,425,463,0.00438724,384.61,438.95
VIRAT_S_000201_06_001354_001397,108,654,21.8,5,2,car,0.672219,948,330,1007,358,0.00181999,978.04,344.66
VIRAT_S_000201_06_001354_001397,108,654,21.8,6,2,car,0.749882,796,453,912,501,0.00595336,854.27,477.66
VIRAT_S_000201_06_001354_001397,108,654,21.8,7,2,car,0.656293,715,378,794,414,0.00307139,755.18,396.31
VIRAT_S_000201_06_001354_001397,108,654,21.8,8,2,car,0.652728,392,397,470,445,0.00402689,431.08,421.53
VIRAT_S_000201_06_001354_001397,108,654,21.8,9,2,car,0.656652,240,365,312,402,0.00286996,276.47,384.17
VIRAT_S_000201_06_001354_001397,108,654,21.8,10,2,car,0.476847,126,373,258,416,0.00622315,192.46,395.1
VIRAT_S_000201_06_001354_001397,108,654,21.8,11,2,car,0.569299,1052,310,1102,333,0.00124721,1077.31,322.2
VIRAT_S_000201_06_001354_001397,108,654,21.8,12,2,car,0.656946,592,372,669,410,0.00320087,630.89,391.73
VIRAT_S_000201_06_001354_001397,108,654,21.8,13,2,car,0.622872,1072,356,1152,390,0.00297432,1112.77,373.2
VIRAT_S_000201_06_001354_001397,108,654,21.8,14,2,car,0.504232,104,350,211,382,0.0038114,157.9,366.49
VIRAT_S_000201_06_001354_001397,108,654,21.8,16,2,car,0.323981,504,382,593,424,0.00400218,548.93,403.42
VIRAT_S_000201_06_001354_001397,108,654,21.8,18,2,car,0.382486,992,389,1076,422,0.00296979,1034.5,406.23
VIRAT_S_000201_06_001354_001397,108,654,21.8,34,2,car,0.35313,203,373,272,409,0.00270853,238.06,391.37
VIRAT_S_000201_06_001354_001397,108,654,21.8,15,2,car,0.53064,459,431,550,482,0.00511237,504.93,456.96
VIRAT_S_000201_06_001354_001397,108,654,21.8,17,2,car,0.448549,459,428,585,481,0.00722922,522.69,455.24
VIRAT_S_000201_06_001354_001397,108,654,21.8,24,2,car,0.366379,167,371,270,413,0.00459267,219.34,392.48
VIRAT_S_000201_06_001354_001397,108,654,21.8,63,0,person,0.462734,1177,613,1198,670,0.0012746,1188.1,642.29
VIRAT_S_000201_06_001354_001397,108,654,21.8,68,2,car,0.578006,1063,488,1118,539,0.00307858,1090.96,514.16
VIRAT_S_000201_06_001354_001397,109,660,22.0,1,2,car,0.8675,721,461,859,525,0.00950568,790.14,493.72
VIRAT_S_000201_06_001354_001397,109,660,22.0,2,2,car,0.785113,849,430,955,480,0.00575253,902.45,455.13
VIRAT_S_000201_06_001354_001397,109,660,22.0,3,2,car,0.783116,657,496,798,557,0.00940972,728.09,526.77
VIRAT_S_000201_06_001354_001397,109,660,22.0,4,2,car,0.753022,343,414,425,463,0.00443706,384.5,438.94
VIRAT_S_000201_06_001354_001397,109,660,22.0,5,2,car,0.700749,947,330,1008,358,0.00184119,977.97,344.51
VIRAT_S_000201_06_001354_001397,109,660,22.0,6,2,car,0.749839,797,453,912,501,0.00590222,854.75,477.48
VIRAT_S_000201_06_001354_001397,109,660,22.0,7,2,car,0.63915,715,378,795,414,0.00313017,755.21,396.29
VIRAT_S_000201_06_001354_001397,109,660,22.0,8,2,car,0.662527,391,397,469,445,0.00407299,430.64,421.58
VIRAT_S_000201_06_001354_001397,109,660,22.0,9,2,car,0.675601,240,365,312,402,0.00287115,276.32,384.19
VIRAT_S_000201_06_001354_001397,109,660,22.0,10,2,car,0.498628,125,373,259,417,0.0064675,192.54,395.12
VIRAT_S_000201_06_001354_001397,109,660,22.0,11,2,car,0.5989,1052,310,1102,333,0.00124767,1077.18,321.95
VIRAT_S_000201_06_001354_001397,109,660,22.0,12,2,car,0.524323,592,373,669,410,0.00315589,630.85,391.88
VIRAT_S_000201_06_001354_001397,109,660,22.0,13,2,car,0.634735,1073,355,1152,390,0.00296594,1112.95,373.06
VIRAT_S_000201_06_001354_001397,109,660,22.0,14,2,car,0.442003,104,350,210,382,0.00370565,157.55,366.54
VIRAT_S_000201_06_001354_001397,109,660,22.0,16,2,car,0.326449,504,382,593,423,0.00400487,549.0,403.27
VIRAT_S_000201_06_001354_001397,109,660,22.0,18,2,car,0.378303,993,389,1076,422,0.00297928,1034.84,406.14
VIRAT_S_000201_06_001354_001397,109,660,22.0,34,2,car,0.382439,197,373,270,411,0.00304959,234.16,392.66
VIRAT_S_000201_06_001354_001397,109,660,22.0,15,2,car,0.552201,459,430,550,482,0.00520556,505.03,456.82
VIRAT_S_000201_06_001354_001397,109,660,22.0,17,2,car,0.47132,458,428,586,481,0.00743406,522.71,454.93
VIRAT_S_000201_06_001354_001397,109,660,22.0,24,2,car,0.41507,165,371,268,413,0.00464767,217.09,392.58
VIRAT_S_000201_06_001354_001397,109,660,22.0,63,0,person,0.546096,1179,611,1199,669,0.00128621,1189.51,640.42
VIRAT_S_000201_06_001354_001397,109,660,22.0,68,2,car,0.756773,1053,493,1111,545,0.00325857,1082.48,519.44
VIRAT_S_000201_06_001354_001397,110,666,22.2,1,2,car,0.873954,720,461,859,525,0.00961148,789.93,493.77
VIRAT_S_000201_06_001354_001397,110,666,22.2,2,2,car,0.795156,850,430,955,480,0.00573392,902.95,455.17
VIRAT_S_000201_06_001354_001397,110,666,22.2,3,2,car,0.776703,657,496,798,557,0.00923687,727.99,526.8
VIRAT_S_000201_06_001354_001397,110,666,22.2,4,2,car,0.753418,343,414,425,463,0.0044496,384.52,438.95
VIRAT_S_000201_06_001354_001397,110,666,22.2,5,2,car,0.651017,947,330,1008,358,0.00184819,978.01,344.58
VIRAT_S_000201_06_001354_001397,110,666,22.2,6,2,car,0.759892,797,453,912,500,0.00585849,854.84,477.47
VIRAT_S_000201_06_001354_001397,110,666,22.2,7,2,car,0.626982,715,378,794,414,0.00310773,755.21,396.27
VIRAT_S_000201_06_001354_001397,110,666,22.2,8,2,car,0.663456,391,397,469,445,0.00409581,430.61,421.57
VIRAT_S_000201_06_001354_001397,110,666,22.2,9,2,car,0.670254,240,365,312,402,0.00286075,276.28,384.21
VIRAT_S_000201_06_001354_001397,110,666,22.2,10,2,car,0.333826,127,373,258,417,0.00621409,192.9,395.57
VIRAT_S_000201_06_001354_001397,110,666,22.2,11,2,car,0.587723,1052,310,1102,333,0.00125388,1077.33,321.92
VIRAT_S_000201_06_001354_001397,110,666,22.2,12,2,car,0.567431,591,373,669,410,0.00318038,630.7,391.94
VIRAT_S_000201_06_001354_001397,110,666,22.2,13,2,car,0.61267,1073,355,1152,390,0.00295308,1112.98,373.0
VIRAT_S_000201_06_001354_001397,110,666,22.2,14,2,car,0.452346,105,350,209,382,0.00359134,157.15,366.68
VIRAT_S_000201_06_001354_001397,110,666,22.2,16,2,car,0.323875,503,382,593,423,0.00403148,548.6,403.33
VIRAT_S_000201_06_001354_001397,110,666,22.2,18,2,car,0.437345,992,389,1076,422,0.00300681,1034.86,406.05
VIRAT_S_000201_06_001354_001397,110,666,22.2,34,2,car,0.439632,199,373,270,410,0.00290232,234.99,391.78
VIRAT_S_000201_06_001354_001397,110,666,22.2,15,2,car,0.361855,461,430,553,482,0.00518023,507.71,456.85
VIRAT_S_000201_06_001354_001397,110,666,22.2,17,2,car,0.464457,458,427,588,481,0.00761875,523.57,454.47
VIRAT_S_000201_06_001354_001397,110,666,22.2,24,2,car,0.515671,168,372,269,413,0.00441613,218.95,392.97
VIRAT_S_000201_06_001354_001397,110,666,22.2,63,0,person,0.519147,1181,609,1201,668,0.00127929,1191.3,639.0
VIRAT_S_000201_06_001354_001397,110,666,22.2,68,2,car,0.767587,1042,499,1104,555,0.00372428,1073.31,527.61
VIRAT_S_000201_06_001354_001397,111,672,22.4,1,2,car,0.864222,720,461,859,526,0.00969361,789.73,494.02
VIRAT_S_000201_06_001354_001397,111,672,22.4,2,2,car,0.793037,850,430,956,480,0.00580805,903.25,455.29
VIRAT_S_000201_06_001354_001397,111,672,22.4,3,2,car,0.767719,657,496,797,557,0.0092093,727.55,526.71
VIRAT_S_000201_06_001354_001397,111,672,22.4,4,2,car,0.768731,343,414,425,463,0.00442915,384.55,439.03
VIRAT_S_000201_06_001354_001397,111,672,22.4,5,2,car,0.650785,947,330,1008,358,0.00185859,978.06,344.55
VIRAT_S_000201_06_001354_001397,111,672,22.4,6,2,car,0.743562,797,454,912,500,0.00584583,854.61,477.46
VIRAT_S_000201_06_001354_001397,111,672,22.4,7,2,car,0.649456,715,378,795,414,0.00310145,755.68,396.37
VIRAT_S_000201_06_001354_001397,111,672,22.4,8,2,car,0.646706,391,397,469,445,0.00409842,430.51,421.6
VIRAT_S_000201_06_001354_001397,111,672,22.4,9,2,car,0.665933,240,366,312,402,0.00282636,276.47,384.24
VIRAT_S_000201_06_001354_001397,111,672,22.4,10,2,car,0.367504,129,374,258,417,0.00603322,194.02,395.89
VIRAT_S_000201_06_001354_001397,111,672,22.4,11,2,car,0.57375,1052,310,1101,333,0.00123572,1077.19,322.01
VIRAT_S_000201_06_001354_001397,111,672,22.4,12,2,car,0.56794,592,373,669,410,0.00317461,630.72,391.9
VIRAT_S_000201_06_001354_001397,111,672,22.4,13,2,car,0.617287,1073,355,1152,389,0.00289923,1112.81,372.9
VIRAT_S_000201_06_001354_001397,111,672,22.4,14,2,car,0.491083,104,350,209,382,0.00362063,157.04,366.56
VIRAT_S_000201_06_001354_001397,111,672,22.4,16,2,car,0.31831,501,382,591,424,0.00405727,546.3,403.26
VIRAT_S_000201_06_001354_001397,111,672,22.4,18,2,car,0.392699,992,389,1076,422,0.0030101,1034.74,405.95
VIRAT_S_000201_06_001354_001397,111,672,22.4,34,2,car,0.4406,199,373,270,409,0.00282665,235.2,391.54
VIRAT_S_000201_06_001354_001397,111,672,22.4,15,2,car,0.365245,462,430,554,483,0.00525233,508.56,457.04
VIRAT_S_000201_06_001354_001397,111,672,22.4,17,2,car,0.462458,458,427,587,481,0.00759452,523.37,454.58
VIRAT_S_000201_06_001354_001397,111,672,22.4,24,2,car,0.514489,171,373,270,413,0.00428727,220.93,393.26
VIRAT_S_000201_06_001354_001397,111,672,22.4,63,0,person,0.465642,1182,607,1202,665,0.00127304,1192.16,636.55
VIRAT_S_000201_06_001354_001397,111,672,22.4,68,2,car,0.810519,1031,505,1094,563,0.00397395,1062.88,534.42
VIRAT_S_000201_06_001354_001397,112,678,22.6,1,2,car,0.857783,719,461,860,526,0.00989451,789.81,494.33
