video_name,frame_idx,timestamp_sec,blob_id_in_frame,merge_stage,source_raw_blob_ids,grid_row,grid_col,num_grid_cells,mean_flow_magnitude,flow_direction_coherence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area_ratio,motion_energy,mean_motion,max_motion,motion_density,center_x,center_y,aspect_ratio,scale_score,local_peak_score,spatial_novelty_score,small_blob_flag,edge_density,centroid_displacement,temporal_position_stability,texture_flicker_score,object_motion_score,global_motion_score,camera_motion_flag
VIRAT_S_050201_06_001168_001240,1932,64.4644,22,raw,22,15,19,1,0.5408,0.9796,1824,810,1920,864,96,54,0.0025,642.1553,0.123873,0.362754,0.123873,1872.0,837.0,1.7778,19.996001,0.94134,1.0,True,0.027585,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,23,raw,23,4,4,1,0.5232,0.8992,384,216,480,270,96,54,0.0025,695.7343,0.134208,0.398591,0.134208,432.0,243.0,1.7778,19.996001,1.019882,1.0,True,0.033372,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,24,raw,24,5,11,1,0.6494,0.9694,1056,270,1152,324,96,54,0.0025,686.7979,0.132484,0.325454,0.132484,1104.0,297.0,1.7778,19.996001,1.006782,1.0,True,0.002894,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,25,raw,25,10,4,1,0.5706,0.9433,384,540,480,594,96,54,0.0025,721.9753,0.13927,0.304004,0.13927,432.0,567.0,1.7778,19.996001,1.058349,1.0,True,0.012731,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,26,raw,26,9,6,1,0.5092,0.5713,576,486,672,540,96,54,0.0025,964.7591,0.186103,0.44749,0.186103,624.0,513.0,1.7778,19.996001,1.414247,1.0,True,0.040316,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,27,raw,27,10,7,1,0.5326,0.7431,672,540,768,594,96,54,0.0025,840.1895,0.162074,0.400944,0.162074,720.0,567.0,1.7778,19.996001,1.231639,1.0,True,0.081211,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,28,raw,28,17,19,1,0.5045,0.7659,1824,918,1920,972,96,54,0.0025,737.072,0.142182,0.639866,0.142182,1872.0,945.0,1.7778,19.996001,1.080479,1.0,True,0.035301,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,29,raw,29,19,19,1,0.5418,0.8799,1824,1026,1920,1080,96,54,0.0025,693.1243,0.133705,0.528279,0.133705,1872.0,1053.0,1.7778,19.996001,1.016056,1.0,True,0.020448,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1932,64.4644,30,raw,30,11,18,1,0.5451,0.9672,1728,594,1824,648,96,54,0.0025,570.936,0.110134,0.239236,0.110134,1776.0,621.0,1.7778,19.996001,0.836939,1.0,True,0.009452,0.0,0.0,0.0,0.0,0.550514,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,0,raw,0,3,9,99,0.6235,0.9513,0,0,1824,540,1824,540,0.475,110247.5156,0.111931,1.0,0.111931,912.0,270.0,3.3778,1.450951,1.149406,1.0,False,0.061558,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,1,raw,1,19,0,1,0.5912,0.9829,0,1026,96,1080,96,54,0.0025,374.22,0.072188,0.21253,0.072188,48.0,1053.0,1.7778,19.996001,0.741285,1.0,True,0.090471,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,2,raw,2,18,9,4,0.5297,0.9726,864,918,1056,1080,192,162,0.015,2624.7856,0.084387,0.489258,0.084387,960.0,999.0,1.1852,8.164694,0.866565,1.0,False,0.060507,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,3,raw,3,19,18,1,0.5204,0.9816,1728,1026,1824,1080,96,54,0.0025,373.4382,0.072037,0.228216,0.072037,1776.0,1053.0,1.7778,19.996001,0.739737,1.0,True,0.034529,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,4,raw,4,16,16,1,0.5261,0.9806,1536,864,1632,918,96,54,0.0025,517.925,0.099908,0.401044,0.099908,1584.0,891.0,1.7778,19.996001,1.025948,0.655947,True,0.096644,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,5,raw,5,18,12,2,0.5492,0.9799,1152,972,1248,1080,96,108,0.005,968.2767,0.093391,0.380068,0.093391,1200.0,1026.0,0.8889,14.140722,0.95902,1.0,False,0.052566,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,6,raw,6,8,19,1,0.5003,0.9874,1824,432,1920,486,96,54,0.0025,345.9088,0.066726,0.441248,0.066726,1872.0,459.0,1.7778,19.996001,0.685204,1.0,True,0.004437,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,7,raw,7,14,10,2,0.5348,0.9916,960,756,1056,864,96,108,0.005,973.85,0.093928,0.501683,0.093928,1008.0,810.0,0.8889,14.140722,0.96454,1.0,False,0.094522,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,8,raw,8,15,8,1,0.5358,0.9918,768,810,864,864,96,54,0.0025,421.7991,0.081366,0.279354,0.081366,816.0,837.0,1.7778,19.996001,0.835534,1.0,True,0.057677,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,9,raw,9,18,2,2,0.5433,0.9827,192,918,288,1026,96,108,0.005,918.2517,0.088566,0.397773,0.088566,240.0,972.0,0.8889,14.140722,0.909474,1.0,False,0.067901,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,10,raw,10,12,15,1,0.5153,0.9013,1440,648,1536,702,96,54,0.0025,556.7543,0.107399,0.315815,0.107399,1488.0,675.0,1.7778,19.996001,1.102864,1.0,True,0.073495,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,11,raw,11,1,14,1,0.5138,0.7677,1344,54,1440,108,96,54,0.0025,926.5853,0.178739,0.741214,0.178739,1392.0,81.0,1.7778,19.996001,1.835455,1.0,True,0.0,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,12,raw,12,13,16,1,0.5109,0.7763,1536,702,1632,756,96,54,0.0025,685.0945,0.132156,0.487067,0.132156,1584.0,729.0,1.7778,19.996001,1.357091,1.0,True,0.060764,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,13,raw,13,19,7,1,0.5345,0.9837,672,1026,768,1080,96,54,0.0025,490.434,0.094605,0.501027,0.094605,720.0,1053.0,1.7778,19.996001,0.971491,1.0,True,0.090278,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,14,raw,14,17,19,1,0.5207,0.9901,1824,918,1920,972,96,54,0.0025,378.4753,0.073008,0.413649,0.073008,1872.0,945.0,1.7778,19.996001,0.749714,1.0,True,0.027971,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,15,raw,15,8,13,1,0.5383,0.9921,1248,432,1344,486,96,54,0.0025,388.2438,0.074893,0.266826,0.074893,1296.0,459.0,1.7778,19.996001,0.769065,1.0,True,0.043017,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1938,64.6646,16,raw,16,13,9,1,0.5417,0.9967,864,702,960,756,96,54,0.0025,398.3502,0.076842,0.270636,0.076842,912.0,729.0,1.7778,19.996001,0.789084,1.0,True,0.041281,0.0,0.0,0.0,0.0,0.551023,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,0,raw,0,4,17,26,0.6102,0.9088,1344,0,1920,432,576,432,0.12,33745.125,0.135614,0.80643,0.135614,1632.0,216.0,1.3333,2.886739,1.159449,1.0,False,0.017064,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,1,raw,1,14,7,1,0.6855,0.9202,672,756,768,810,96,54,0.0025,722.3082,0.139334,0.422597,0.139334,720.0,783.0,1.7778,19.996001,1.191254,1.0,True,0.067708,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,2,raw,2,14,16,1,0.5962,0.6416,1536,756,1632,810,96,54,0.0025,838.0369,0.161658,0.634891,0.161658,1584.0,783.0,1.7778,19.996001,1.382117,0.655947,True,0.057292,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,3,raw,3,5,11,5,0.6134,0.9379,960,216,1152,432,192,216,0.02,4820.1274,0.116226,0.522944,0.116226,1056.0,324.0,0.8889,7.070891,0.993688,1.0,False,0.041594,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,4,raw,4,2,2,1,0.7412,0.9631,192,108,288,162,96,54,0.0025,943.5128,0.182005,1.0,0.182005,240.0,135.0,1.7778,19.996001,1.556071,0.5,True,0.047261,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,5,raw,5,8,17,2,0.5513,0.7832,1632,432,1728,540,96,108,0.005,1297.1421,0.12511,0.773554,0.12511,1680.0,486.0,0.8889,14.140722,1.069644,1.0,False,0.040413,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,6,raw,6,1,12,4,0.6386,0.6709,1056,0,1248,162,192,162,0.015,5530.9614,0.177822,0.759056,0.177822,1152.0,81.0,1.1852,8.164694,1.520306,1.0,False,0.020383,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,7,raw,7,2,17,1,0.5708,0.9274,1632,108,1728,162,96,54,0.0025,727.3978,0.140316,0.293799,0.140316,1680.0,135.0,1.7778,19.996001,1.199648,1.0,True,0.007716,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,8,raw,8,0,15,2,0.5086,0.6406,1440,0,1536,108,96,108,0.005,1850.0735,0.178441,0.421885,0.178441,1488.0,54.0,0.8889,14.140722,1.5256,1.0,False,0.031057,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,9,raw,9,19,2,1,0.5325,0.9635,192,1026,288,1080,96,54,0.0025,509.5964,0.098302,0.241168,0.098302,240.0,1053.0,1.7778,19.996001,0.840443,0.735392,True,0.008295,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,10,raw,10,19,8,1,0.52,0.9202,768,1026,864,1080,96,54,0.0025,539.7883,0.104126,0.321498,0.104126,816.0,1053.0,1.7778,19.996001,0.890236,1.0,True,0.056134,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,11,raw,11,13,19,1,0.5143,0.9463,1824,702,1920,756,96,54,0.0025,494.027,0.095298,0.337477,0.095298,1872.0,729.0,1.7778,19.996001,0.814765,1.0,True,0.008102,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,12,raw,12,5,5,1,0.5404,0.9975,480,270,576,324,96,54,0.0025,669.0706,0.129065,0.55294,0.129065,528.0,297.0,1.7778,19.996001,1.103453,1.0,True,0.105131,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,13,raw,13,17,7,1,0.5171,0.9502,672,918,768,972,96,54,0.0025,508.59,0.098108,0.247218,0.098108,720.0,945.0,1.7778,19.996001,0.838783,1.0,True,0.030671,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,14,raw,14,9,12,2,0.5792,0.9272,1152,486,1344,540,192,54,0.005,1084.3186,0.104583,0.286738,0.104583,1248.0,513.0,3.5556,14.140722,0.894146,1.0,False,0.008873,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,15,raw,15,11,9,1,0.5103,0.9968,864,594,960,648,96,54,0.0025,699.6274,0.134959,0.563314,0.134959,912.0,621.0,1.7778,19.996001,1.153848,0.854817,True,0.1576,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,16,raw,16,1,4,1,0.665,0.7432,384,54,480,108,96,54,0.0025,912.461,0.176015,0.595086,0.176015,432.0,81.0,1.7778,19.996001,1.50486,1.0,True,0.039545,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,17,raw,17,16,4,1,0.625,0.9618,384,864,480,918,96,54,0.0025,541.0505,0.104369,0.238101,0.104369,432.0,891.0,1.7778,19.996001,0.892318,1.0,True,0.039352,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,18,raw,18,10,18,2,0.5225,0.9686,1728,540,1920,594,192,54,0.005,991.0585,0.095588,0.470492,0.095588,1824.0,567.0,3.5556,14.140722,0.817243,1.0,False,0.019676,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,19,raw,19,13,14,1,0.661,0.6101,1344,702,1440,756,96,54,0.0025,920.6697,0.177598,0.351481,0.177598,1392.0,729.0,1.7778,19.996001,1.518398,1.0,True,0.001736,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,20,raw,20,17,11,1,0.5638,0.9705,1056,918,1152,972,96,54,0.0025,607.0751,0.117106,0.26646,0.117106,1104.0,945.0,1.7778,19.996001,1.001207,1.0,True,0.093943,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,21,raw,21,0,1,2,0.5219,0.8709,96,0,192,108,96,108,0.005,1253.5913,0.12091,0.448396,0.12091,144.0,54.0,0.8889,14.140722,1.033731,1.0,False,0.06115,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,22,raw,22,7,0,1,0.6097,0.9066,0,378,96,432,96,54,0.0025,750.2598,0.144726,0.362001,0.144726,48.0,405.0,1.7778,19.996001,1.237352,1.0,True,0.012346,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,23,raw,23,7,6,1,0.5525,0.9787,576,378,672,432,96,54,0.0025,568.6201,0.109688,0.293497,0.109688,624.0,405.0,1.7778,19.996001,0.937786,1.0,True,0.040509,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,24,raw,24,16,18,1,0.5283,0.9654,1728,864,1824,918,96,54,0.0025,523.6738,0.101017,0.212393,0.101017,1776.0,891.0,1.7778,19.996001,0.863659,1.0,True,0.034529,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,25,raw,25,8,7,1,0.5197,0.9692,672,432,768,486,96,54,0.0025,647.4739,0.124899,0.341011,0.124899,720.0,459.0,1.7778,19.996001,1.067834,0.854817,True,0.063657,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,26,raw,26,10,4,1,0.5025,0.9613,384,540,480,594,96,54,0.0025,464.3956,0.089582,0.1981,0.089582,432.0,567.0,1.7778,19.996001,0.765896,0.0,True,0.009452,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,27,raw,27,9,6,1,0.6679,0.9544,576,486,672,540,96,54,0.0025,667.3549,0.128734,0.360689,0.128734,624.0,513.0,1.7778,19.996001,1.100623,0.5,True,0.040895,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,28,raw,28,15,6,1,0.53,0.916,576,810,672,864,96,54,0.0025,589.4929,0.113714,0.262735,0.113714,624.0,837.0,1.7778,19.996001,0.97221,0.490261,True,0.055748,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1944,64.8648,29,raw,29,6,9,1,0.505,0.9895,864,324,960,378,96,54,0.0025,589.0229,0.113623,0.316483,0.113623,912.0,351.0,1.7778,19.996001,0.971435,0.854817,True,0.078704,0.0,0.0,0.0,0.0,0.550656,False
VIRAT_S_050201_06_001168_001240,1950,65.065,0,raw,0,5,16,3,0.5937,0.9143,1536,216,1632,378,96,162,0.0075,3066.98,0.197208,0.449168,0.197208,1584.0,297.0,0.5926,11.546236,2.075047,1.0,False,0.005916,0.0,0.0,0.0,0.0,0.550318,False
VIRAT_S_050201_06_001168_001240,1950,65.065,1,raw,1,7,17,1,0.5431,0.694,1632,378,1728,432,96,54,0.0025,1043.7322,0.201337,0.710981,0.201337,1680.0,405.0,1.7778,19.996001,2.118494,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550318,False
VIRAT_S_050201_06_001168_001240,1950,65.065,2,raw,2,0,15,1,0.5375,0.9734,1440,0,1536,54,96,54,0.0025,1142.7256,0.220433,0.456575,0.220433,1488.0,27.0,1.7778,19.996001,2.319424,1.0,True,0.019676,0.0,0.0,0.0,0.0,0.550318,False
VIRAT_S_050201_06_001168_001240,1950,65.065,3,raw,3,2,2,1,0.5332,0.9194,192,108,288,162,96,54,0.0025,954.3018,0.184086,1.0,0.184086,240.0,135.0,1.7778,19.996001,1.936975,0.5,True,0.053048,0.0,0.0,0.0,0.0,0.550318,False
VIRAT_S_050201_06_001168_001240,1950,65.065,4,raw,4,2,10,1,0.5878,0.9426,960,108,1056,162,96,54,0.0025,989.8724,0.190948,0.70536,0.190948,1008.0,135.0,1.7778,19.996001,2.009174,1.0,True,0.082369,0.0,0.0,0.0,0.0,0.550318,False
VIRAT_S_050201_06_001168_001240,1956,65.2652,0,raw,0,9,2,63,0.6026,0.9405,0,0,480,1080,480,1080,0.25,66145.3125,0.127595,1.0,0.127595,240.0,540.0,0.4444,1.999996,1.017501,1.0,False,0.066182,0.0,0.0,0.0,0.0,0.550927,False
VIRAT_S_050201_06_001168_001240,1956,65.2652,1,raw,1,10,17,86,0.5883,0.9355,1248,0,1920,1080,672,1080,0.35,87961.2188,0.121199,0.736358,0.121199,1584.0,540.0,0.6222,1.690306,0.966494,1.0,False,0.02461,0.0,0.0,0.0,0.0,0.550927,False
VIRAT_S_050201_06_001168_001240,1956,65.2652,2,raw,2,10,9,114,0.5796,0.9319,480,0,1344,1080,864,1080,0.45,119333.1406,0.127886,0.813246,0.127886,912.0,540.0,0.8,1.49071,1.019822,0.435788,False,0.067137,0.0,0.0,0.0,0.0,0.550927,False
VIRAT_S_050201_06_001168_001240,1956,65.2652,3,raw,3,0,6,1,0.5062,0.6942,576,0,672,54,96,54,0.0025,1097.5677,0.211722,0.670763,0.211722,624.0,27.0,1.7778,19.996001,1.688368,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550927,False
VIRAT_S_050201_06_001168_001240,1962,65.4654,0,raw,0,4,15,1,0.5046,0.9729,1440,216,1536,270,96,54,0.0025,808.5609,0.155972,0.316009,0.155972,1488.0,243.0,1.7778,19.996001,2.243011,0.435788,True,0.036265,0.0,0.0,0.0,0.0,0.550214,False
VIRAT_S_050201_06_001168_001240,1962,65.4654,1,raw,1,0,15,1,0.624,0.976,1440,0,1536,54,96,54,0.0025,967.9688,0.186722,0.350261,0.186722,1488.0,27.0,1.7778,19.996001,2.68522,0.0,True,0.006366,0.0,0.0,0.0,0.0,0.550214,False
VIRAT_S_050201_06_001168_001240,1962,65.4654,2,raw,2,6,16,1,0.7651,0.9005,1536,324,1632,378,96,54,0.0025,1117.947,0.215653,0.509945,0.215653,1584.0,351.0,1.7778,19.996001,3.101272,0.5,True,0.0,0.0,0.0,0.0,0.0,0.550214,False
VIRAT_S_050201_06_001168_001240,1962,65.4654,3,raw,3,0,17,1,0.5819,0.8263,1632,0,1728,54,96,54,0.0025,913.8106,0.176275,0.414445,0.176275,1680.0,27.0,1.7778,19.996001,2.534981,1.0,True,0.012153,0.0,0.0,0.0,0.0,0.550214,False
VIRAT_S_050201_06_001168_001240,1968,65.6656,0,raw,0,7,17,1,0.5411,0.7612,1632,378,1728,432,96,54,0.0025,918.644,0.177208,0.56414,0.177208,1680.0,405.0,1.7778,19.996001,1.513067,0.854817,True,0.0,0.0,0.0,0.0,0.0,0.55029,False
VIRAT_S_050201_06_001168_001240,1968,65.6656,1,raw,1,0,4,1,0.7076,0.6447,384,0,480,54,96,54,0.0025,1084.9695,0.209292,0.601683,0.209292,432.0,27.0,1.7778,19.996001,1.787016,1.0,True,0.010995,0.0,0.0,0.0,0.0,0.55029,False
VIRAT_S_050201_06_001168_001240,1968,65.6656,2,raw,2,1,16,5,0.5606,0.8558,1440,0,1632,162,192,162,0.015,5235.0117,0.168307,0.512765,0.168307,1536.0,81.0,1.1852,8.164694,1.437068,0.655947,False,0.014532,0.0,0.0,0.0,0.0,0.55029,False
VIRAT_S_050201_06_001168_001240,1968,65.6656,3,raw,3,2,12,2,0.5935,0.5557,1152,108,1248,216,96,108,0.005,1833.275,0.176821,0.591648,0.176821,1200.0,162.0,0.8889,14.140722,1.509762,1.0,False,0.007041,0.0,0.0,0.0,0.0,0.55029,False
VIRAT_S_050201_06_001168_001240,1968,65.6656,4,raw,4,6,16,1,0.7238,0.5995,1536,324,1632,378,96,54,0.0025,1002.3599,0.193356,0.572167,0.193356,1584.0,351.0,1.7778,19.996001,1.650953,0.5,True,0.0,0.0,0.0,0.0,0.0,0.55029,False
VIRAT_S_050201_06_001168_001240,1974,65.8658,0,raw,0,6,16,1,0.556,0.5083,1536,324,1632,378,96,54,0.0025,790.7786,0.152542,0.46725,0.152542,1584.0,351.0,1.7778,19.996001,2.217374,0.5,True,0.0,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,1974,65.8658,1,raw,1,0,15,2,0.6138,0.9047,1440,0,1536,108,96,108,0.005,2001.6852,0.193064,0.405619,0.193064,1488.0,54.0,0.8889,14.140722,2.806402,0.245131,False,0.012249,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,1974,65.8658,2,raw,2,2,12,1,0.647,0.5592,1152,108,1248,162,96,54,0.0025,937.3866,0.180823,0.738025,0.180823,1200.0,135.0,1.7778,19.996001,2.628469,0.245131,True,0.003086,0.0,0.0,0.0,0.0,0.550163,False
VIRAT_S_050201_06_001168_001240,1980,66.066,0,raw,0,6,18,2,0.5896,0.9661,1728,270,1824,378,96,108,0.005,1270.9258,0.122582,0.421851,0.122582,1776.0,324.0,0.8889,14.140722,0.94498,1.0,False,0.016975,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,1,raw,1,2,11,74,0.6196,0.8995,0,0,1920,378,1920,378,0.35,104953.3281,0.144612,1.0,0.144612,960.0,189.0,5.0794,1.690306,1.11481,0.655947,False,0.066093,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,2,raw,2,7,16,3,0.6094,0.9007,1536,378,1728,486,192,108,0.01,2771.2183,0.133643,0.44654,0.133643,1632.0,432.0,1.7778,9.9995,1.030252,0.490261,False,0.034144,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,3,raw,3,5,9,3,0.5381,0.9076,864,216,960,378,96,162,0.0075,2071.3164,0.133187,0.478027,0.133186,912.0,297.0,0.5926,11.546236,1.026734,1.0,False,0.076132,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,4,raw,4,18,3,4,0.5337,0.9214,192,918,384,1080,192,162,0.015,3819.7761,0.122807,0.355093,0.122807,288.0,999.0,1.1852,8.164694,0.946715,1.0,False,0.042181,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,5,raw,5,8,0,1,0.5212,0.7064,0,432,96,486,96,54,0.0025,800.5394,0.154425,0.276287,0.154425,48.0,459.0,1.7778,19.996001,1.190461,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,6,raw,6,19,0,2,0.5611,0.9779,0,1026,192,1080,192,54,0.005,1175.2582,0.113354,0.277846,0.113354,96.0,1053.0,3.5556,14.140722,0.873848,1.0,False,0.06713,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,7,raw,7,17,10,11,0.5513,0.9572,864,810,1248,1080,384,270,0.05,13398.1826,0.129226,0.52901,0.129226,1056.0,945.0,1.4222,4.472091,0.996205,1.0,False,0.080199,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,8,raw,8,12,19,15,0.5411,0.9627,1728,432,1920,918,192,486,0.045,9676.3359,0.103699,0.457481,0.103699,1824.0,675.0,0.3951,4.713993,0.799413,1.0,False,0.030607,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,9,raw,9,18,19,1,0.5225,0.9662,1824,972,1920,1026,96,54,0.0025,573.8608,0.110698,0.323701,0.110698,1872.0,999.0,1.7778,19.996001,0.853374,1.0,True,0.028164,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,10,raw,10,4,3,2,0.5064,0.9431,288,216,384,324,96,108,0.005,1656.7336,0.159793,0.72647,0.159793,336.0,270.0,0.8889,14.140722,1.231843,1.0,False,0.147666,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,11,raw,11,10,1,3,0.6051,0.86,96,486,192,648,96,162,0.0075,2414.1921,0.155234,0.436678,0.155234,144.0,567.0,0.5926,11.546236,1.196694,1.0,False,0.038645,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,12,raw,12,8,12,2,0.5659,0.9026,1056,432,1248,486,192,54,0.005,1291.5852,0.124574,0.284453,0.124574,1152.0,459.0,3.5556,14.140722,0.960341,1.0,False,0.042728,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,13,raw,13,13,15,3,0.5288,0.5889,1344,702,1536,810,192,108,0.01,3365.144,0.162285,0.434334,0.162285,1440.0,756.0,1.7778,9.9995,1.251055,1.0,False,0.018084,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,14,raw,14,14,7,2,0.5204,0.8394,672,756,768,864,96,108,0.005,1407.0555,0.135711,0.370054,0.135711,720.0,810.0,0.8889,14.140722,1.046198,1.0,False,0.065586,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,15,raw,15,16,6,1,0.5473,0.9401,576,864,672,918,96,54,0.0025,656.2943,0.1266,0.309575,0.1266,624.0,891.0,1.7778,19.996001,0.975958,1.0,True,0.049961,0.0,0.0,0.0,0.0,0.550749,False
VIRAT_S_050201_06_001168_001240,1980,66.066,16,raw,16,15,0,1,0.501,0.9351,0,810,96,864,96,54,0.0025,527.7219,0.101798,0.251318,0.101798,48.0,837.0,1.7778,19.996001,0.784762,1.0,True,0.018711,0.0,0.0,0.0,0.0,0.550749,False
